loss,accuracy,val_loss,val_accuracy,lr
0.009046010673046112,1.0,0.014429529197514057,0.9965397715568542,0.001
0.008483175188302994,1.0,0.015712859109044075,0.9965397715568542,0.001
0.007707306183874607,1.0,0.014477306976914406,0.9965397715568542,0.001
0.0070290034636855125,1.0,0.013571458868682384,0.9965397715568542,0.001
0.010425645858049393,1.0,0.011824872344732285,0.9965397715568542,0.001
0.018664365634322166,0.9958506226539612,0.19832786917686462,0.9619377255439758,0.001
0.13065972924232483,0.9709543585777283,0.029316222295165062,0.9965397715568542,0.001
0.027145832777023315,0.9958506226539612,0.01668626256287098,0.9965397715568542,0.001
0.014902560040354729,1.0,0.01593475230038166,0.9965397715568542,0.001
0.016818705946207047,1.0,0.008197353221476078,0.9965397715568542,0.001
0.014792493544518948,1.0,3.8716137409210205,0.1833910048007965,0.001
0.013496701605618,1.0,2.8434150218963623,0.1833910048007965,0.001
0.01000932976603508,1.0,3.626206874847412,0.1833910048007965,0.001
0.008683263324201107,1.0,3.4454891681671143,0.1833910048007965,0.001
0.008683111518621445,1.0,2.249122142791748,0.1833910048007965,0.001
0.007224020082503557,1.0,2.456059694290161,0.1833910048007965,0.001
0.00649624178186059,1.0,2.1285340785980225,0.18685121834278107,0.001
0.009784264490008354,1.0,0.3101028800010681,0.8823529481887817,0.001
0.018230319023132324,1.0,1.1646926403045654,0.26643598079681396,0.001
0.01466879528015852,0.9958506226539612,0.007692802231758833,0.9965397715568542,0.001
0.011538580991327763,1.0,0.015623052604496479,1.0,0.001
0.013443450443446636,0.9958506226539612,0.2766858637332916,0.8858131766319275,0.001
0.016363168135285378,1.0,0.019461292773485184,1.0,0.001
0.01337235327810049,1.0,0.04432142153382301,1.0,0.001
0.0109337717294693,1.0,0.010289286263287067,0.9965397715568542,0.001
0.012194013223052025,0.9958506226539612,0.10743258893489838,0.9965397715568542,0.001
0.024972213432192802,1.0,4.792584419250488,0.1833910048007965,0.001
0.012373468838632107,1.0,3.9748897552490234,0.1833910048007965,0.001
0.009916411712765694,1.0,2.4106554985046387,0.1833910048007965,0.001
0.034621112048625946,0.9917012453079224,0.029504261910915375,0.9965397715568542,0.001
0.04220012575387955,1.0,0.02507471852004528,0.9965397715568542,0.001
0.02010919898748398,1.0,0.017089784145355225,0.9965397715568542,0.001
0.016434265300631523,1.0,0.010264663025736809,0.9965397715568542,0.001
0.01240650936961174,1.0,0.007549063302576542,0.9965397715568542,0.001
0.011654211208224297,1.0,0.006803438533097506,1.0,0.001
0.01277055125683546,1.0,0.006560040172189474,1.0,0.001
0.009429513476788998,1.0,0.008561300113797188,1.0,0.001
0.008535493165254593,1.0,0.31164246797561646,0.899653971195221,0.001
0.009817809797823429,1.0,4.7658820152282715,0.1833910048007965,0.001
0.005730933044105768,1.0,5.256366729736328,0.1833910048007965,0.001
