loss,accuracy,val_loss,val_accuracy,lr
0.0020459864754229784,1.0,0.0029314763378351927,1.0,0.001
0.0015672160079702735,1.0,0.013817137107253075,1.0,0.001
0.001330822124145925,1.0,0.043963607400655746,0.9965397715568542,0.001
0.0012479206779971719,1.0,0.10871677100658417,0.9861591458320618,0.001
0.0009255245677195489,1.0,0.13929960131645203,0.9861591458320618,0.001
0.0014244624180719256,1.0,0.10264954715967178,0.9930796027183533,0.001
0.0008036872022785246,1.0,0.07318951189517975,1.0,0.001
0.000971547735389322,1.0,0.048756059259176254,1.0,0.001
0.0010255727684125304,1.0,0.040211066603660583,0.9965397715568542,0.001
0.0007662751595489681,1.0,0.03160550445318222,0.9965397715568542,0.001
0.0009593773866072297,1.0,0.026252223178744316,0.9965397715568542,0.001
0.0006691928720101714,1.0,0.030508341267704964,0.9965397715568542,0.001
0.0007362411706708372,1.0,0.019461805000901222,0.9965397715568542,0.001
0.0007076701149344444,1.0,0.01916337013244629,0.9965397715568542,0.001
0.0005192399257794023,1.0,0.018468564376235008,0.9965397715568542,0.001
0.0007574494229629636,1.0,0.016376502811908722,0.9965397715568542,0.001
0.0005612504901364446,1.0,0.016502810642123222,0.9965397715568542,0.001
0.0004473112348932773,1.0,0.017354363575577736,0.9965397715568542,0.001
0.000521793554071337,1.0,0.017501873895525932,0.9965397715568542,0.001
0.00045185949420556426,1.0,0.018239108845591545,0.9965397715568542,0.001
0.000532904639840126,1.0,0.01926812343299389,0.9965397715568542,0.001
0.00040537113090977073,1.0,0.019955672323703766,0.9965397715568542,0.001
0.0005842685932293534,1.0,0.021274123340845108,0.9965397715568542,0.001
0.0004365975910332054,1.0,0.021292682737112045,0.9965397715568542,0.001
0.000411964429076761,1.0,0.022050900384783745,0.9965397715568542,0.001
0.0004926135297864676,1.0,0.022891590371727943,0.9965397715568542,0.001
0.0003616064495872706,1.0,0.024649616330862045,0.9965397715568542,0.001
0.0004105431726202369,1.0,0.025247905403375626,0.9965397715568542,0.001
0.00036963465390726924,1.0,0.02484401874244213,0.9965397715568542,0.001
0.0003999133186880499,1.0,0.027117637917399406,0.9965397715568542,0.001
0.0004405489598866552,1.0,0.02672956883907318,0.9965397715568542,0.001
0.0002998120617121458,1.0,0.02492075227200985,0.9965397715568542,0.001
0.0004602439876180142,1.0,0.026878051459789276,0.9965397715568542,0.001
0.0002506553428247571,1.0,0.02649923786520958,0.9965397715568542,0.001
0.00038443837547674775,1.0,0.02607637271285057,0.9965397715568542,0.001
0.00024260004283860326,1.0,0.02519112452864647,0.9965397715568542,0.001
0.0006528024096041918,1.0,0.03170578554272652,0.9965397715568542,0.001
0.001059620757587254,1.0,0.04489267244935036,0.9965397715568542,0.001
0.0006570551777258515,1.0,0.02718169428408146,0.9965397715568542,0.001
0.0005771922296844423,1.0,0.01891504041850567,0.9965397715568542,0.001
0.00031121287611313164,1.0,0.01712718978524208,0.9965397715568542,0.001
0.0004312320379540324,1.0,0.017354004085063934,0.9965397715568542,0.001
0.0003499025187920779,1.0,0.0189770869910717,0.9965397715568542,0.001
0.00032561123953200877,1.0,0.020125605165958405,0.9965397715568542,0.001
0.0002999362477567047,1.0,0.02086365595459938,0.9965397715568542,0.001
0.0003211768053006381,1.0,0.020714541897177696,0.9965397715568542,0.001
0.00035987846786156297,1.0,0.022040432319045067,0.9965397715568542,0.001
0.0003487474168650806,1.0,0.023368138819932938,0.9965397715568542,0.001
0.00028518494218587875,1.0,0.02357138879597187,0.9965397715568542,0.001
0.00022438314044848084,1.0,0.023338254541158676,0.9965397715568542,0.001
0.00021147656661923975,1.0,0.023459963500499725,0.9965397715568542,0.001
0.00027119083097204566,1.0,0.02415381371974945,0.9965397715568542,0.001
0.00022454281861428171,1.0,0.024664591997861862,0.9965397715568542,0.001
0.00024813920026645064,1.0,0.02392885833978653,0.9965397715568542,0.001
0.000350480928318575,1.0,0.024145392701029778,0.9965397715568542,0.001
0.00021209851547610015,1.0,0.024950794875621796,0.9965397715568542,0.001
0.0002017988299485296,1.0,0.024159809574484825,0.9965397715568542,0.001
0.00021305007976479828,1.0,0.02506820484995842,0.9965397715568542,0.001
0.00026321731274947524,1.0,0.025067245587706566,0.9965397715568542,0.001
0.00024789944291114807,1.0,0.025322800502181053,0.9965397715568542,0.001
0.00018881105643231422,1.0,0.025664562359452248,0.9965397715568542,0.001
0.00021506585471797734,1.0,0.025166599079966545,0.9965397715568542,0.001
0.0001854805595939979,1.0,0.02605545148253441,0.9965397715568542,0.001
0.00021034214296378195,1.0,0.02678142674267292,0.9965397715568542,0.001
0.0003115072031505406,1.0,0.027915775775909424,0.9965397715568542,0.001
0.00020005402620881796,1.0,0.02731928788125515,0.9965397715568542,0.001
0.00014358512999024242,1.0,0.026077713817358017,0.9965397715568542,0.001
0.0002235699794255197,1.0,0.026000717654824257,0.9965397715568542,0.001
0.00016078641056083143,1.0,0.02589191496372223,0.9965397715568542,0.001
0.00015469004574697465,1.0,0.026804478839039803,0.9965397715568542,0.001
0.00013576977653428912,1.0,0.026631204411387444,0.9965397715568542,0.001
0.00014816198381595314,1.0,0.026340411975979805,0.9965397715568542,0.001
0.00011511758202686906,1.0,0.02674291841685772,0.9965397715568542,0.001
0.00012741403770633042,1.0,0.027063068002462387,0.9965397715568542,0.001
0.00017797970212996006,1.0,0.027037592604756355,0.9965397715568542,0.001
0.00011546963651198894,1.0,0.025021767243742943,0.9965397715568542,0.001
0.00014585706230718642,1.0,0.02520143799483776,0.9965397715568542,0.001
0.00020123785361647606,1.0,0.026817256584763527,0.9965397715568542,0.001
0.0001480892242398113,1.0,0.028439966961741447,0.9965397715568542,0.001
0.00010760607256088406,1.0,0.0276094451546669,0.9965397715568542,0.001
0.00010649135219864547,1.0,0.027881965041160583,0.9965397715568542,0.001
0.0001510098372818902,1.0,0.028679372742772102,0.9965397715568542,0.001
0.00010018151078838855,1.0,0.02868029661476612,0.9965397715568542,0.001
0.00013607717119157314,1.0,0.028557147830724716,0.9965397715568542,0.001
9.103212505578995e-05,1.0,0.028159042820334435,0.9965397715568542,0.001
0.00011723644274752587,1.0,0.027826206758618355,0.9965397715568542,0.001
0.00012747796426992863,1.0,0.029270801693201065,0.9965397715568542,0.001
0.0001055382308550179,1.0,0.02873031236231327,0.9965397715568542,0.001
0.00012602204515133053,1.0,0.028810782358050346,0.9965397715568542,0.001
0.00010395053686806932,1.0,0.028800498694181442,0.9965397715568542,0.001
9.410591883352026e-05,1.0,0.029124731197953224,0.9965397715568542,0.001
8.608408825239167e-05,1.0,0.027832938358187675,0.9965397715568542,0.001
0.0001192434792756103,1.0,0.029033783823251724,0.9965397715568542,0.001
8.717164018889889e-05,1.0,0.029835259541869164,0.9965397715568542,0.001
8.948431786848232e-05,1.0,0.026738304644823074,0.9965397715568542,0.001
7.924238889245316e-05,1.0,0.02727617509663105,0.9965397715568542,0.001
9.532964031677693e-05,1.0,0.026453807950019836,0.9965397715568542,0.001
8.324316149810329e-05,1.0,0.02632831409573555,0.9965397715568542,0.001
9.358306851936504e-05,1.0,0.029782308265566826,0.9965397715568542,0.001
0.00010412245319457725,1.0,0.029169971123337746,0.9965397715568542,0.001
6.285928247962147e-05,1.0,0.028036892414093018,0.9965397715568542,0.001
8.975312812253833e-05,1.0,0.028679266571998596,0.9965397715568542,0.001
6.293986371019855e-05,1.0,0.028666529804468155,0.9965397715568542,0.001
7.968672434799373e-05,1.0,0.028983095660805702,0.9965397715568542,0.001
6.145336374174803e-05,1.0,0.029665738344192505,0.9965397715568542,0.001
6.183008372318e-05,1.0,0.028757190331816673,0.9965397715568542,0.001
9.018855053000152e-05,1.0,0.0314316488802433,0.9965397715568542,0.001
0.00013008943642489612,1.0,0.03517064079642296,0.9965397715568542,0.001
7.075207395246252e-05,1.0,0.0279008150100708,0.9965397715568542,0.001
6.139095057733357e-05,1.0,0.024766378104686737,0.9965397715568542,0.001
0.00010471741552464664,1.0,0.0283223744481802,0.9965397715568542,0.001
7.480126805603504e-05,1.0,0.03331945836544037,0.9965397715568542,0.001
8.147087646648288e-05,1.0,0.03258678689599037,0.9965397715568542,0.001
6.34815005469136e-05,1.0,0.027938803657889366,0.9965397715568542,0.001
5.479821629705839e-05,1.0,0.02800745703279972,0.9965397715568542,0.001
6.575229053851217e-05,1.0,0.02926882915198803,0.9965397715568542,0.001
8.113514195429161e-05,1.0,0.029991354793310165,0.9965397715568542,0.001
5.132907972438261e-05,1.0,0.02644115872681141,0.9965397715568542,0.001
5.3267431212589145e-05,1.0,0.025403253734111786,0.9965397715568542,0.001
9.159761248156428e-05,1.0,0.03816002979874611,0.9965397715568542,0.001
6.788000609958544e-05,1.0,0.036071788519620895,0.9965397715568542,0.001
9.339582175016403e-05,1.0,0.028514498844742775,0.9965397715568542,0.001
5.573661837843247e-05,1.0,0.029320430010557175,0.9965397715568542,0.001
7.476573955500498e-05,1.0,0.028341243043541908,0.9965397715568542,0.001
4.5023793063592166e-05,1.0,0.028055250644683838,0.9965397715568542,0.001
3.89404158340767e-05,1.0,0.027452165260910988,0.9965397715568542,0.001
4.279951099306345e-05,1.0,0.026376986876130104,0.9965397715568542,0.001
3.566909072105773e-05,1.0,0.025721067562699318,0.9965397715568542,0.001
3.935630957130343e-05,1.0,0.02608284167945385,0.9965397715568542,0.001
7.762706081848592e-05,1.0,0.026922637596726418,0.9965397715568542,0.001
7.044299127301201e-05,1.0,0.03129321336746216,0.9965397715568542,0.001
4.672961586038582e-05,1.0,0.02509891428053379,0.9965397715568542,0.001
4.427360909176059e-05,1.0,0.025949751958251,0.9965397715568542,0.001
5.5678130593150854e-05,1.0,0.028659427538514137,0.9965397715568542,0.001
4.7617035306757316e-05,1.0,0.0277596153318882,0.9965397715568542,0.001
3.5924629628425464e-05,1.0,0.026116948574781418,0.9965397715568542,0.001
3.751722033484839e-05,1.0,0.0256449356675148,0.9965397715568542,0.001
4.66589663119521e-05,1.0,0.031156279146671295,0.9965397715568542,0.001
5.11351136083249e-05,1.0,0.031244195997714996,0.9965397715568542,0.001
4.156651993980631e-05,1.0,0.02665199339389801,0.9965397715568542,0.001
3.588599429349415e-05,1.0,0.02862696349620819,0.9965397715568542,0.001
3.919246591976844e-05,1.0,0.028638741001486778,0.9965397715568542,0.001
3.3176223951159045e-05,1.0,0.028364822268486023,0.9965397715568542,0.001
3.682913302327506e-05,1.0,0.028926866129040718,0.9965397715568542,0.001
5.2334384236019105e-05,1.0,0.030768245458602905,0.9965397715568542,0.001
3.307558290543966e-05,1.0,0.02615475468337536,0.9965397715568542,0.001
4.1413444705540314e-05,1.0,0.027605170384049416,0.9965397715568542,0.001
5.261841943138279e-05,1.0,0.03318451717495918,0.9965397715568542,0.001
6.123458297224715e-05,1.0,0.03335908055305481,0.9965397715568542,0.001
4.620778054231778e-05,1.0,0.030837366357445717,0.9965397715568542,0.001
4.914523378829472e-05,1.0,0.029774794355034828,0.9965397715568542,0.001
6.836554530309513e-05,1.0,0.023723669350147247,0.9965397715568542,0.001
4.962074672221206e-05,1.0,0.02634596824645996,0.9965397715568542,0.001
4.57630303571932e-05,1.0,0.027353964745998383,0.9965397715568542,0.001
3.588858089642599e-05,1.0,0.024135848507285118,0.9965397715568542,0.001
4.882993016508408e-05,1.0,0.026741085574030876,0.9965397715568542,0.001
4.4580174289876595e-05,1.0,0.02696831338107586,0.9965397715568542,0.001
3.231256050639786e-05,1.0,0.02441607601940632,0.9965397715568542,0.001
0.00010291293438058347,1.0,0.037707265466451645,0.9965397715568542,0.001
7.613858906552196e-05,1.0,0.03830134868621826,0.9965397715568542,0.001
5.16581567353569e-05,1.0,0.025565993040800095,0.9965397715568542,0.001
6.719899829477072e-05,1.0,0.023145461454987526,0.9965397715568542,0.001
3.7873967812629417e-05,1.0,0.022930599749088287,0.9965397715568542,0.001
6.432177178794518e-05,1.0,0.026272060349583626,0.9965397715568542,0.001
5.9495665482245386e-05,1.0,0.02714397758245468,0.9965397715568542,0.001
3.835880852420814e-05,1.0,0.025044545531272888,0.9965397715568542,0.001
3.039071998500731e-05,1.0,0.026641344651579857,0.9965397715568542,0.001
3.996575469500385e-05,1.0,0.026279574260115623,0.9965397715568542,0.001
3.6297999031376094e-05,1.0,0.026406966149806976,0.9965397715568542,0.001
2.9188160624471493e-05,1.0,0.03045978955924511,0.9965397715568542,0.001
5.325294841895811e-05,1.0,0.02856597676873207,0.9965397715568542,0.001
3.2590116461506113e-05,1.0,0.025135645642876625,0.9965397715568542,0.001
2.666759246494621e-05,1.0,0.023996595293283463,0.9965397715568542,0.001
2.4949909857241437e-05,1.0,0.02477499283850193,0.9965397715568542,0.001
2.839453190972563e-05,1.0,0.02410448156297207,0.9965397715568542,0.001
2.465518809913192e-05,1.0,0.024047689512372017,0.9965397715568542,0.001
2.4942371965153143e-05,1.0,0.027325041592121124,0.9965397715568542,0.001
3.767172165680677e-05,1.0,0.02577710710465908,0.9965397715568542,0.001
3.524440762703307e-05,1.0,0.02421971783041954,0.9965397715568542,0.001
3.24204629578162e-05,1.0,0.02490946091711521,0.9965397715568542,0.001
2.5352954253321514e-05,1.0,0.02703772857785225,0.9965397715568542,0.001
2.6861993319471367e-05,1.0,0.024813905358314514,0.9965397715568542,0.001
3.423220186959952e-05,1.0,0.028103508055210114,0.9965397715568542,0.001
2.2786951376474462e-05,1.0,0.02783101424574852,0.9965397715568542,0.001
2.3322756533161737e-05,1.0,0.025851860642433167,0.9965397715568542,0.001
0.00015259740757755935,1.0,0.04001783952116966,0.9965397715568542,0.001
0.0005110240890644491,1.0,0.016291694715619087,0.9965397715568542,0.001
0.00022189485025592148,1.0,0.005749683827161789,1.0,0.001
8.772812725510448e-05,1.0,0.011994300410151482,1.0,0.001
0.00011841727246064693,1.0,0.010468874126672745,0.9965397715568542,0.001
0.00010292824299540371,1.0,0.010980375111103058,0.9965397715568542,0.001
7.914869638625532e-05,1.0,0.013759705238044262,0.9965397715568542,0.001
0.00010382267646491528,1.0,0.01610376685857773,0.9965397715568542,0.0005
6.783362914575264e-05,1.0,0.017846865579485893,0.9965397715568542,0.0005
8.907313895178959e-05,1.0,0.01971649006009102,0.9965397715568542,0.0005
8.763960067881271e-05,1.0,0.020938798785209656,0.9965397715568542,0.0005
7.369824743364006e-05,1.0,0.02160795032978058,0.9965397715568542,0.0005
6.234285683603957e-05,1.0,0.02204214595258236,0.9965397715568542,0.0005
6.279576336964965e-05,1.0,0.022703027352690697,0.9965397715568542,0.0005
6.351716729113832e-05,1.0,0.023029102012515068,0.9965397715568542,0.0005
7.578106306027621e-05,1.0,0.023856444284319878,0.9965397715568542,0.0005
5.1094266382278875e-05,1.0,0.024367699399590492,0.9965397715568542,0.0005
4.683161751017906e-05,1.0,0.024608207866549492,0.9965397715568542,0.0005
5.4260359320323914e-05,1.0,0.02483459748327732,0.9965397715568542,0.0005
8.320123015437275e-05,1.0,0.02564791589975357,0.9965397715568542,0.0005
4.542175884125754e-05,1.0,0.026582110673189163,0.9965397715568542,0.0005
6.549828685820103e-05,1.0,0.026946790516376495,0.9965397715568542,0.0005
8.262356277555227e-05,1.0,0.028383173048496246,0.9965397715568542,0.0005
6.74506591167301e-05,1.0,0.028340356424450874,0.9965397715568542,0.0005
4.46707199444063e-05,1.0,0.028519656509160995,0.9965397715568542,0.0005
5.6847369705792516e-05,1.0,0.02816331572830677,0.9965397715568542,0.0005
3.686079799081199e-05,1.0,0.02769649028778076,0.9965397715568542,0.0005
3.537186057656072e-05,1.0,0.027240004390478134,0.9965397715568542,0.0005
6.265431875362992e-05,1.0,0.02798975072801113,0.9965397715568542,0.0005
3.713254409376532e-05,1.0,0.02770029939711094,0.9965397715568542,0.0005
2.9480161174433306e-05,1.0,0.027285048738121986,0.9965397715568542,0.0005
3.679844303405844e-05,1.0,0.02701753005385399,0.9965397715568542,0.0005
3.8980480894679204e-05,1.0,0.02771815098822117,0.9965397715568542,0.0005
3.954265048378147e-05,1.0,0.027848683297634125,0.9965397715568542,0.0005
5.177822458790615e-05,1.0,0.02766895852982998,0.9965397715568542,0.0005
5.794395110569894e-05,1.0,0.0284920372068882,0.9965397715568542,0.0005
6.549316458404064e-05,1.0,0.029301781207323074,0.9965397715568542,0.0005
3.7088655517436564e-05,1.0,0.029219957068562508,0.9965397715568542,0.0005
4.493592496146448e-05,1.0,0.02942931093275547,0.9965397715568542,0.0005
3.242014645365998e-05,1.0,0.029059849679470062,0.9965397715568542,0.0005
5.326903919922188e-05,1.0,0.029599575325846672,0.9965397715568542,0.0005
4.946353146806359e-05,1.0,0.02955496497452259,0.9965397715568542,0.0005
2.8545457098516636e-05,1.0,0.029240043833851814,0.9965397715568542,0.0005
4.426818486535922e-05,1.0,0.029091108590364456,0.9965397715568542,0.0005
4.255837484379299e-05,1.0,0.02930455654859543,0.9965397715568542,0.0005
2.755662899289746e-05,1.0,0.028633100911974907,0.9965397715568542,0.0005
2.965834028145764e-05,1.0,0.028703784570097923,0.9965397715568542,0.0005
4.37713460996747e-05,1.0,0.02865876443684101,0.9965397715568542,0.0005
3.5445882531348616e-05,1.0,0.02915818616747856,0.9965397715568542,0.0005
