loss,accuracy,val_loss,val_accuracy,lr
0.00035135052166879177,1.0,0.11065676808357239,0.9584774971008301,0.001
0.0002649316156748682,1.0,0.10596489161252975,0.9619377255439758,0.001
0.00025651929900050163,1.0,0.11172991245985031,0.9584774971008301,0.001
0.00024334818590432405,1.0,0.13224536180496216,0.9584774971008301,0.001
0.00014917270164005458,1.0,0.14858940243721008,0.9550173282623291,0.001
0.00023855117615312338,1.0,0.0987149253487587,0.9619377255439758,0.001
0.00017675281560514122,1.0,0.08178089559078217,0.9757785201072693,0.001
0.0001405515504302457,1.0,0.09166299551725388,0.9619377255439758,0.001
0.00016006085206754506,1.0,0.10825376212596893,0.9584774971008301,0.001
0.00018178747268393636,1.0,0.08424314856529236,0.9688581228256226,0.001
0.00013075202878098935,1.0,0.08433406054973602,0.9619377255439758,0.001
0.0001524665131000802,1.0,0.10869630426168442,0.9584774971008301,0.001
0.00018167312373407185,1.0,0.13446073234081268,0.9584774971008301,0.001
0.00011528769391588867,1.0,0.15707170963287354,0.9446367025375366,0.001
0.00012950686505064368,1.0,0.16945119202136993,0.9411764740943909,0.001
0.00013613876944873482,1.0,0.1199333444237709,0.9584774971008301,0.001
0.00011017564975190908,1.0,0.10974185913801193,0.9584774971008301,0.001
0.0001047386322170496,1.0,0.1220717653632164,0.9584774971008301,0.001
9.195520397042856e-05,1.0,0.1237679198384285,0.9584774971008301,0.001
0.0001024642915581353,1.0,0.12590837478637695,0.9584774971008301,0.001
0.0001146296999650076,1.0,0.1163877472281456,0.9584774971008301,0.001
0.00010087840928463265,1.0,0.11058031767606735,0.9584774971008301,0.001
0.00013041011698078364,1.0,0.12079028785228729,0.9584774971008301,0.001
0.00014054612256586552,1.0,0.11136599630117416,0.9619377255439758,0.001
0.00017470370221417397,1.0,0.14624248445034027,0.9480968713760376,0.001
9.959283488569781e-05,1.0,0.2736898362636566,0.8961937427520752,0.001
0.00010177146032219753,1.0,0.10686777532100677,0.9619377255439758,0.001
8.209548104787245e-05,1.0,0.07215558737516403,0.979238748550415,0.001
0.0002322785439901054,1.0,0.1283867359161377,0.9757785201072693,0.001
0.00010543181997491047,1.0,0.07122717797756195,0.9653978943824768,0.001
0.00013402209151536226,1.0,0.09814517199993134,0.9584774971008301,0.001
0.0001039647904690355,1.0,0.15414543449878693,0.9446367025375366,0.001
8.391608571400866e-05,1.0,0.2441847175359726,0.9169549942016602,0.001
0.0001158095255959779,1.0,0.1313951313495636,0.9584774971008301,0.001
9.638972551329061e-05,1.0,0.1285361349582672,0.9584774971008301,0.001
8.394144242629409e-05,1.0,0.17756451666355133,0.9377162456512451,0.001
9.033211972564459e-05,1.0,0.14161914587020874,0.9584774971008301,0.001
8.797534246696159e-05,1.0,0.11610676348209381,0.9619377255439758,0.001
0.000127579623949714,1.0,0.1668209284543991,0.9411764740943909,0.001
5.819853686261922e-05,1.0,0.22225075960159302,0.9307958483695984,0.001
7.378991722362116e-05,1.0,0.13357044756412506,0.9619377255439758,0.001
7.822587940609083e-05,1.0,0.10159388184547424,0.9619377255439758,0.001
5.407005301094614e-05,1.0,0.11661509424448013,0.9619377255439758,0.001
8.955322846304625e-05,1.0,0.14177480340003967,0.9619377255439758,0.001
6.0753485740860924e-05,1.0,0.11758270859718323,0.9619377255439758,0.001
9.3903458036948e-05,1.0,0.10027185827493668,0.9723183512687683,0.001
9.022127778735012e-05,1.0,2.6824288368225098,0.19031141698360443,0.001
0.00010277854016749188,1.0,2.4665441513061523,0.19723182916641235,0.001
8.532836363883689e-05,1.0,1.5285011529922485,0.3079584836959839,0.001
7.141991954995319e-05,1.0,0.6939662098884583,0.5813148617744446,0.001
0.00016802411118987948,1.0,0.04691570997238159,0.9896193742752075,0.001
0.0005626165657304227,1.0,0.03547914698719978,0.9896193742752075,0.001
0.0003029902873095125,1.0,0.09988360852003098,0.9896193742752075,0.001
0.0002208642108598724,1.0,0.0521751344203949,0.9896193742752075,0.001
0.00014842259406577796,1.0,0.055549733340740204,0.9826989769935608,0.001
8.546459139324725e-05,1.0,0.06785721331834793,0.9757785201072693,0.001
8.689577225595713e-05,1.0,0.0841631218791008,0.9653978943824768,0.001
7.953208842081949e-05,1.0,0.0967126116156578,0.9653978943824768,0.001
8.685181092005223e-05,1.0,0.10889077931642532,0.9619377255439758,0.001
6.514554843306541e-05,1.0,0.0828654021024704,0.9653978943824768,0.001
6.497868889709935e-05,1.0,0.08219850063323975,0.9653978943824768,0.001
5.285628139972687e-05,1.0,0.12294011563062668,0.9619377255439758,0.001
5.426480856840499e-05,1.0,0.16459785401821136,0.9377162456512451,0.001
4.8605525080347434e-05,1.0,0.18563126027584076,0.9307958483695984,0.001
4.883136352873407e-05,1.0,0.1909596174955368,0.9307958483695984,0.001
7.230903429444879e-05,1.0,0.17730307579040527,0.9342560768127441,0.001
4.432329660630785e-05,1.0,0.18136337399482727,0.9342560768127441,0.001
3.4078824683092535e-05,1.0,0.18673105537891388,0.9342560768127441,0.001
4.682565122493543e-05,1.0,0.17320556938648224,0.9342560768127441,0.001
3.713749538292177e-05,1.0,0.16769221425056458,0.9377162456512451,0.001
4.143443948123604e-05,1.0,0.1448880136013031,0.9515570998191833,0.001
5.3496656619245186e-05,1.0,0.0836905911564827,0.9688581228256226,0.001
4.1950817831093445e-05,1.0,0.06819085031747818,0.9757785201072693,0.001
3.9921469578985125e-05,1.0,0.08616466820240021,0.9653978943824768,0.001
4.360781531431712e-05,1.0,0.12020627409219742,0.9584774971008301,0.001
3.798926263698377e-05,1.0,0.14970345795154572,0.9515570998191833,0.001
4.2135950934607536e-05,1.0,0.22769328951835632,0.9307958483695984,0.001
3.683402974274941e-05,1.0,0.24227255582809448,0.9238754510879517,0.001
3.323674900457263e-05,1.0,0.22596672177314758,0.9307958483695984,0.001
3.070727689191699e-05,1.0,0.2615143656730652,0.9100345969200134,0.001
3.0253891964093782e-05,1.0,0.24706412851810455,0.9238754510879517,0.001
3.1374001991935074e-05,1.0,0.08791700750589371,0.9723183512687683,0.001
3.809101690421812e-05,1.0,0.08865908533334732,0.9688581228256226,0.001
3.6229223042028025e-05,1.0,0.11146649718284607,0.9619377255439758,0.001
6.744667916791514e-05,1.0,0.12976761162281036,0.9584774971008301,0.001
4.489887578529306e-05,1.0,0.8718607425689697,0.4982698857784271,0.001
5.9150654124096036e-05,1.0,0.5045962333679199,0.7128027677536011,0.001
4.617470040102489e-05,1.0,0.13968220353126526,0.9584774971008301,0.001
2.9376033126027323e-05,1.0,0.12095813453197479,0.9550173282623291,0.001
3.500471939332783e-05,1.0,0.20622077584266663,0.9204152226448059,0.001
3.0263969165389426e-05,1.0,0.2343595027923584,0.9100345969200134,0.001
3.0338607757585123e-05,1.0,0.2519817352294922,0.9065743684768677,0.001
2.5925268346327357e-05,1.0,0.29123252630233765,0.8927335739135742,0.001
2.889331335609313e-05,1.0,0.38178184628486633,0.875432550907135,0.001
3.10051764245145e-05,1.0,0.23456977307796478,0.9100345969200134,0.001
2.939780824817717e-05,1.0,0.14613814651966095,0.9377162456512451,0.001
2.0339666662039235e-05,1.0,0.13260701298713684,0.9446367025375366,0.001
2.075477095786482e-05,1.0,0.09430994838476181,0.9619377255439758,0.001
2.1871275748708285e-05,1.0,0.11024218797683716,0.9619377255439758,0.001
3.091041071456857e-05,1.0,0.12683221697807312,0.9619377255439758,0.001
2.5476061637164094e-05,1.0,0.1548786610364914,0.9411764740943909,0.001
2.157895141863264e-05,1.0,0.24141769111156464,0.9238754510879517,0.001
2.5871560865198262e-05,1.0,0.08419255167245865,0.9896193742752075,0.001
5.3850286349188536e-05,1.0,0.09210770577192307,0.9896193742752075,0.001
5.930084807914682e-05,1.0,0.1025857925415039,0.9861591458320618,0.001
3.295955320936628e-05,1.0,0.09877390414476395,0.9861591458320618,0.001
3.0887389584677294e-05,1.0,0.07892249524593353,0.979238748550415,0.001
2.6469222575542517e-05,1.0,0.07348069548606873,0.979238748550415,0.001
2.0200717699481174e-05,1.0,0.08462821692228317,0.9723183512687683,0.001
4.599157182383351e-05,1.0,0.09224305301904678,0.9688581228256226,0.001
2.3936067009344697e-05,1.0,0.07931780815124512,0.9723183512687683,0.001
3.298850788269192e-05,1.0,0.09668193012475967,0.9653978943824768,0.001
3.4418517316225916e-05,1.0,0.11226878315210342,0.9619377255439758,0.001
4.02605946874246e-05,1.0,0.13752791285514832,0.9619377255439758,0.001
2.011673313973006e-05,1.0,0.14726845920085907,0.9550173282623291,0.001
2.782703268167097e-05,1.0,0.1682513952255249,0.9377162456512451,0.001
1.5763878764119e-05,1.0,0.17694194614887238,0.9377162456512451,0.001
1.9327171685290523e-05,1.0,0.20381292700767517,0.9342560768127441,0.001
2.1438243493321352e-05,1.0,0.1689647138118744,0.9342560768127441,0.001
1.8123082554666325e-05,1.0,0.10182885080575943,0.9757785201072693,0.001
2.574234349594917e-05,1.0,0.10565533488988876,0.9757785201072693,0.001
2.366444459767081e-05,1.0,0.10563814640045166,0.9757785201072693,0.001
2.1427797037176788e-05,1.0,0.10597608983516693,0.9723183512687683,0.001
1.5549559975625016e-05,1.0,0.10944642871618271,0.9688581228256226,0.001
1.2919560504087713e-05,1.0,0.1226365938782692,0.9584774971008301,0.001
1.361038721370278e-05,1.0,0.1364893615245819,0.9584774971008301,0.001
1.3131259038345888e-05,1.0,0.1479473114013672,0.9584774971008301,0.001
1.1852988791360985e-05,1.0,0.16390471160411835,0.9550173282623291,0.001
2.3279862944036722e-05,1.0,0.1660882979631424,0.9480968713760376,0.001
1.402871021127794e-05,1.0,0.12970198690891266,0.9584774971008301,0.001
2.6324685677536763e-05,1.0,0.17277957499027252,0.9411764740943909,0.001
3.267192005296238e-05,1.0,0.19471746683120728,0.9342560768127441,0.001
1.739624894980807e-05,1.0,0.1871640384197235,0.9342560768127441,0.001
1.3528048839361873e-05,1.0,0.21386335790157318,0.9307958483695984,0.001
2.2293652364169247e-05,1.0,0.30851611495018005,0.9065743684768677,0.001
1.7927490262081847e-05,1.0,0.3334140181541443,0.9031141996383667,0.001
1.663927105255425e-05,1.0,0.2815569341182709,0.9100345969200134,0.001
1.4528702195093501e-05,1.0,0.26604992151260376,0.9169549942016602,0.001
3.483147520455532e-05,1.0,0.20535467565059662,0.9342560768127441,0.001
3.0222170607885346e-05,1.0,0.14280860126018524,0.9619377255439758,0.001
2.0935740394634195e-05,1.0,0.13736875355243683,0.9653978943824768,0.001
4.6900357119739056e-05,1.0,0.12444102019071579,0.9688581228256226,0.001
2.3435773982782848e-05,1.0,0.10766627639532089,0.979238748550415,0.001
1.8306429410586134e-05,1.0,0.10041290521621704,0.9826989769935608,0.001
1.5022040315670893e-05,1.0,0.12490653246641159,0.9826989769935608,0.001
2.5853660190477967e-05,1.0,0.12435366958379745,0.9757785201072693,0.001
1.2348076779744588e-05,1.0,0.11135361343622208,0.979238748550415,0.001
1.1611484296736307e-05,1.0,0.13700510561466217,0.9584774971008301,0.001
1.521784724900499e-05,1.0,0.19186890125274658,0.9377162456512451,0.001
1.0536917216086295e-05,1.0,0.23898684978485107,0.9238754510879517,0.001
0.0001588363666087389,1.0,9.640969276428223,0.8166090250015259,0.001
9.950712410500273e-05,1.0,5.830642223358154,0.8200691938400269,0.001
7.86189702921547e-05,1.0,2.258160352706909,0.8200691938400269,0.001
4.862722198595293e-05,1.0,0.9178751707077026,0.8408304452896118,0.001
6.349529576255009e-05,1.0,0.13159583508968353,0.9826989769935608,0.001
5.110745405545458e-05,1.0,0.07140885293483734,0.9826989769935608,0.001
3.837522308458574e-05,1.0,0.04882006719708443,0.9826989769935608,0.001
2.7091300580650568e-05,1.0,0.03852348029613495,0.9896193742752075,0.001
3.3372038160450757e-05,1.0,0.042946599423885345,0.9896193742752075,0.001
2.8345666578388773e-05,1.0,0.03201409801840782,0.9930796027183533,0.001
3.693594771903008e-05,1.0,0.038662102073431015,0.9896193742752075,0.001
2.7041569410357624e-05,1.0,0.032343704253435135,0.9896193742752075,0.001
4.786433055414818e-05,1.0,0.04629325866699219,0.9896193742752075,0.001
2.7438998586148955e-05,1.0,0.045792583376169205,0.9896193742752075,0.001
3.455741170910187e-05,1.0,0.04204627126455307,0.9896193742752075,0.0005
4.42420641775243e-05,1.0,0.02910272777080536,0.9896193742752075,0.0005
5.06640863022767e-05,1.0,0.3372158408164978,0.8408304452896118,0.0005
3.23116582876537e-05,1.0,0.030262857675552368,0.9930796027183533,0.0005
2.2664049538434483e-05,1.0,0.019855091348290443,0.9930796027183533,0.0005
2.6103632990270853e-05,1.0,0.016897736117243767,0.9930796027183533,0.0005
2.578910607553553e-05,1.0,0.019893953576683998,0.9930796027183533,0.0005
1.9153889297740534e-05,1.0,0.023493265733122826,0.9930796027183533,0.0005
2.2843289116281085e-05,1.0,0.0249137245118618,0.9930796027183533,0.0005
2.011851938732434e-05,1.0,0.02652639150619507,0.9896193742752075,0.0005
1.892736690933816e-05,1.0,0.028188467025756836,0.9896193742752075,0.0005
1.596882975718472e-05,1.0,0.03136336803436279,0.9896193742752075,0.0005
1.9318989870953374e-05,1.0,0.032779525965452194,0.9896193742752075,0.0005
1.4393373021448497e-05,1.0,0.03397957608103752,0.9896193742752075,0.0005
1.6068850527517498e-05,1.0,0.037635598331689835,0.9896193742752075,0.0005
1.9003351553692482e-05,1.0,0.0423865020275116,0.9896193742752075,0.0005
1.445134785171831e-05,1.0,0.04342780262231827,0.9896193742752075,0.0005
1.5883335436228663e-05,1.0,0.04208848625421524,0.9861591458320618,0.0005
1.2167885870439932e-05,1.0,0.042871732264757156,0.9826989769935608,0.0005
2.1715597540605813e-05,1.0,0.041240524500608444,0.9861591458320618,0.0005
1.4510816072288435e-05,1.0,0.04347436875104904,0.9861591458320618,0.0005
1.6086711184470914e-05,1.0,0.048292022198438644,0.9861591458320618,0.0005
1.9315632016514428e-05,1.0,0.05104982107877731,0.9861591458320618,0.0005
1.8372338672634214e-05,1.0,0.05030613765120506,0.9861591458320618,0.0005
2.184805452998262e-05,1.0,0.047896068543195724,0.9826989769935608,0.0005
1.4574397937394679e-05,1.0,0.04913194850087166,0.9826989769935608,0.0005
2.005100941460114e-05,1.0,0.0604180209338665,0.9826989769935608,0.0005
1.3418130038189702e-05,1.0,0.0612502321600914,0.9861591458320618,0.0005
1.1760469533328433e-05,1.0,0.06055353954434395,0.9826989769935608,0.0005
3.320271571283229e-05,1.0,0.05154620483517647,0.9861591458320618,0.0005
4.136280040256679e-05,1.0,0.04892713204026222,0.9861591458320618,0.0005
3.859878779621795e-05,1.0,0.06124294549226761,0.9861591458320618,0.0005
1.9286313545308076e-05,1.0,0.06363274902105331,0.979238748550415,0.0005
1.8827357052941807e-05,1.0,0.061142850667238235,0.9826989769935608,0.0005
1.607948070159182e-05,1.0,0.05436943471431732,0.9826989769935608,0.0005
1.5312140021706e-05,1.0,0.05296986922621727,0.9861591458320618,0.0005
