loss,accuracy,val_loss,val_accuracy,lr
0.00048408060683868825,1.0,0.009203162975609303,0.9965397715568542,0.001
0.00038174528162926435,1.0,0.006110799964517355,0.9965397715568542,0.001
0.0006012504454702139,1.0,0.008799349889159203,0.9965397715568542,0.001
0.0005130299250595272,1.0,0.0068621146492660046,0.9965397715568542,0.001
0.0004990585730411112,1.0,0.0044344086199998856,0.9965397715568542,0.001
0.00047179136890918016,1.0,0.003938041161745787,0.9965397715568542,0.001
0.00027992945979349315,1.0,0.002980316523462534,0.9965397715568542,0.001
0.0004125857085455209,1.0,0.0034846917260438204,0.9965397715568542,0.001
0.00040635911864228547,1.0,0.0027792074251919985,0.9965397715568542,0.001
0.0002679496828932315,1.0,0.0019618202932178974,1.0,0.001
0.00023355372832156718,1.0,0.001912517356686294,1.0,0.001
0.00039692266727797687,1.0,0.0017720182659104466,1.0,0.001
0.00029866222757846117,1.0,0.0021739047951996326,1.0,0.001
0.0004166311991866678,1.0,0.004088015761226416,0.9965397715568542,0.001
0.0004448183171916753,1.0,0.0026983993593603373,0.9965397715568542,0.001
0.0006662274245172739,1.0,0.003403454553335905,0.9965397715568542,0.001
0.00045072767534293234,1.0,0.003583373036235571,0.9965397715568542,0.001
0.00038523192051798105,1.0,0.004151478409767151,0.9965397715568542,0.001
0.00025675990036688745,1.0,0.010337740182876587,0.9965397715568542,0.001
0.000318426318699494,1.0,0.008534581400454044,0.9965397715568542,0.001
0.0003216803597752005,1.0,0.006799725349992514,0.9965397715568542,0.001
0.00020249596855137497,1.0,0.005957340355962515,0.9965397715568542,0.001
0.00020326601224951446,1.0,0.005595427472144365,0.9965397715568542,0.001
0.00021410363842733204,1.0,0.004577147774398327,0.9965397715568542,0.001
0.0004835608706343919,1.0,0.00396868959069252,0.9965397715568542,0.001
0.00020672957180067897,1.0,0.003654701868072152,0.9965397715568542,0.001
0.00017541988927405328,1.0,0.00347493146546185,0.9965397715568542,0.001
