loss,accuracy,val_loss,val_accuracy,lr
5.334098023013212e-05,1.0,0.027146609500050545,0.9896193742752075,0.001
5.33217353222426e-05,1.0,0.03244412690401077,0.9896193742752075,0.001
5.179734216653742e-05,1.0,0.032064326107501984,0.9896193742752075,0.001
3.5548171581467614e-05,1.0,0.03613255172967911,0.9896193742752075,0.001
0.0006808766047470272,1.0,0.043354179710149765,0.9965397715568542,0.001
0.000242100257310085,1.0,0.039627254009246826,0.9965397715568542,0.001
0.00014903274131938815,1.0,0.032774925231933594,0.9965397715568542,0.001
0.00015181292837951332,1.0,0.026141325011849403,0.9965397715568542,0.001
0.00013731399667449296,1.0,0.01971563883125782,0.9965397715568542,0.001
0.00010923089575953782,1.0,0.013914249837398529,0.9965397715568542,0.001
8.011438330868259e-05,1.0,0.011941942386329174,0.9965397715568542,0.001
0.00013698620023205876,1.0,0.007972490042448044,0.9965397715568542,0.0005
7.688906043767929e-05,1.0,0.0069479257799685,0.9965397715568542,0.0005
7.131624442990869e-05,1.0,0.007124584633857012,0.9965397715568542,0.0005
6.538344314321876e-05,1.0,0.006829082500189543,0.9965397715568542,0.0005
5.936826710239984e-05,1.0,0.006117305252701044,0.9965397715568542,0.0005
6.295923958532512e-05,1.0,0.0052825384773314,0.9965397715568542,0.0005
5.063762728241272e-05,1.0,0.00584393972530961,0.9965397715568542,0.0005
7.957364141475409e-05,1.0,0.005796546116471291,0.9965397715568542,0.0005
5.568580672843382e-05,1.0,0.003929372876882553,0.9965397715568542,0.0005
6.891205703141168e-05,1.0,0.005472560413181782,0.9965397715568542,0.0005
